state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
FL,12,Polk,12105,2009,44905214971.0,,,30383290356.0,32956177839.0,1.0726216640363901,,,0.9617640637448117,1.127848974925858,207.26216640363901,,,196.17640637448116,212.7848974925858
FL,12,Polk,12105,2010,37908735826.0,35262708210.0,,26084682798.0,28444269578.0,0.7496958244146303,,,0.6842149986956094,0.8365330518527936,174.96958244146305,,,168.42149986956093,183.65330518527935
FL,12,Polk,12105,2011,35317184352.0,33367484432.0,,24451094450.0,26610515970.0,0.6300815272345222,,,0.5787387688828041,0.7181348943324799,163.0081527234522,,,157.8738768882804,171.81348943324798
FL,12,Polk,12105,2012,33783998018.0,31964104998.0,,23251568129.0,25462419982.0,0.5593165790452055,,,0.5012887099036216,0.6440069149558394,155.93165790452053,,,150.12887099036217,164.40069149558394
FL,12,Polk,12105,2013,35752837340.0,32907075919.0,,24145907175.0,26576213486.0,0.6501892991606584,,,0.5590336802702083,0.7159201197377623,165.01892991606584,,,155.90336802702083,171.59201197377624
FL,12,Polk,12105,2014,38400399758.0,34257610030.0,,25390830426.0,28040676175.0,0.7723888082372579,,,0.639414892025632,0.8104746353381178,177.2388808237258,,,163.9414892025632,181.0474635338118
FL,12,Polk,12105,2015,41350735424.0,36350830982.0,,26895748220.0,29734103446.0,0.9085629613168029,,,0.7365832241110446,0.9198124808950945,190.8562961316803,,,173.65832241110445,191.98124808950945
FL,12,Polk,12105,2016,43967538585.0,38281714330.0,,28558784390.0,31573919286.0,1.029342762182028,,,0.8439608174127371,1.038602052559669,202.9342762182028,,,184.39608174127372,203.86020525596692
FL,12,Polk,12105,2017,48404656590.0,41779587455.0,,31423607984.0,,1.234140064878119,,,1.0289344627890884,,223.4140064878119,,,202.89344627890884,
FL,12,Polk,12105,2018,53020095265.0,44848239019.0,,34280040051.0,38175089623.0,1.4471678433447006,,,1.2133662907415972,1.4648132959725566,244.71678433447005,,,221.33662907415973,246.48132959725567
FL,12,Polk,12105,2019,57101226468.0,48075677021.0,,36944829749.0,41085994352.0,1.6355344050141043,,,1.3854243070301933,1.652758805733085,263.5534405014104,,,238.54243070301933,265.2758805733085
FL,12,Polk,12105,2020,62556042376.0,52177220051.0,,40196938311.0,44992662804.0,1.8873040409361783,,,1.5954038593951836,1.9049968080151976,288.73040409361784,,,259.5403859395184,290.49968080151973
FL,12,Polk,12105,2021,67681190180.0,56606885121.0,,43874946138.0,48984485313.0,2.123857687919474,,,1.8328825358860552,2.16273286816626,312.3857687919474,,,283.2882535886055,316.273286816626
FL,12,Polk,12105,2022,86157807632.0,65421156324.0,,51619629216.0,60185637943.0,2.976654799209536,,,2.332935057173061,2.885946623662149,397.6654799209536,,,333.2935057173061,388.5946623662149
FL,12,Putnam,12107,2000,3726271061.0,,,2307505671.0,2308287857.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Putnam,12107,2001,4000103102.0,,,2430537862.0,2442938481.0,0.0734868817961174,,,0.05331826159572639,0.05833354951448766,107.34868817961174,,,105.33182615957264,105.83335495144877
FL,12,Putnam,12107,2002,4280371070.0,,,2539182848.0,2555383578.0,0.14870093987507693,,,0.10040156343347073,0.10704718661958457,114.87009398750769,,,110.04015634334708,110.70471866195845
FL,12,Putnam,12107,2003,4480223961.0,,,2637852017.0,2658738639.0,0.2023344216396501,,,0.14316166159489363,0.15182282440954675,120.23344216396501,,,114.31616615948937,115.18228244095468
FL,12,Putnam,12107,2004,4821290527.0,,,2812114462.0,2838314983.0,0.2938646835064478,,,0.21868149549609495,0.2296191631354234,129.38646835064478,,,121.8681495496095,122.96191631354235
FL,12,Putnam,12107,2005,5401459274.0,,,3154011750.0,3182606632.0,0.44956155512488083,,,0.3668489701406241,0.37877371851547204,144.9561555124881,,,136.68489701406241,137.8773718515472
FL,12,Putnam,12107,2006,6824314.0,,,3911132.0,3940052.0,-0.9981685943163328,,,-0.9983050390518412,-0.9982930846393132,0.1831405683667198,,,0.1694960948158814,0.170691536068675
FL,12,Putnam,12107,2007,7533899786.0,,,4169698449.0,4200892788.0,1.0218335334891515,,,0.8070154719026041,0.8199172062793554,202.18335334891515,,,180.7015471902604,181.99172062793554
FL,12,Putnam,12107,2008,7760794907.0,,,4049021247.0,4305530317.0,1.0827241979860895,,,0.754717788080357,0.8652484368200704,208.27241979860895,,,175.4717788080357,186.52484368200703
FL,12,Putnam,12107,2009,7707062234.0,,,3945688030.0,4229088401.0,1.0683042397703875,,,0.7099364389817788,0.8321321529180492,206.83042397703875,,,170.99364389817788,183.21321529180491
FL,12,Putnam,12107,2010,7358369238.0,5435682064.0,,3718247933.0,4010447387.0,0.9747273125174294,,,0.6113710920539706,0.7374121580365789,197.47273125174294,,,161.13710920539705,173.7412158036579
FL,12,Putnam,12107,2011,7056889139.0,5125012039.0,,3486180822.0,3779669451.0,0.8938206650769467,,,0.5108005435536804,0.637434187221477,189.38206650769467,,,151.08005435536805,163.7434187221477
FL,12,Putnam,12107,2012,6638738408.0,4857500043.0,,3287457760.0,3567678178.0,0.7816037264391593,,,0.4246802516308963,0.5455950033185137,178.16037264391593,,,142.46802516308964,154.55950033185138
FL,12,Putnam,12107,2013,6440566597.0,4852344031.0,,3366996783.0,3654651834.0,0.7284213873779699,,,0.4591499493653899,0.5832738637501744,172.842138737797,,,145.914994936539,158.32738637501745
FL,12,Putnam,12107,2014,6518598892.0,4899656739.0,,3401359340.0,3685488978.0,0.749362508869829,,,0.4740415951073085,0.5966331784935608,174.9362508869829,,,147.40415951073084,159.66331784935608
FL,12,Putnam,12107,2015,6487257152.0,4877005123.0,,3361381529.0,3639389632.0,0.740951488982406,,,0.4567164758226936,0.5766619492293243,174.0951488982406,,,145.67164758226937,157.66619492293245
FL,12,Putnam,12107,2016,6477852616.0,4890810737.0,,3382856541.0,3659886463.0,0.7384276425294654,,,0.4660230670349672,0.5855416177411361,173.84276425294652,,,146.6023067034967,158.55416177411362
FL,12,Putnam,12107,2017,6738131498.0,5018331598.0,,3491795532.0,,0.8082773334776463,,,0.5132337813439767,,180.82773334776462,,,151.32337813439767,
FL,12,Putnam,12107,2018,7068181917.0,5284033962.0,,3740316375.0,4066446338.0,0.8968512492226342,,,0.6209348570654065,0.7616721093377914,189.6851249222634,,,162.09348570654066,176.16721093377913
FL,12,Putnam,12107,2019,7368715582.0,5498693873.0,,3921744425.0,4269777111.0,0.9775039070889535,,,0.6995600376143127,0.8497593781692714,197.75039070889534,,,169.95600376143128,184.97593781692714
FL,12,Putnam,12107,2020,8319223530.0,6329150194.0,,4606391607.0,4967844974.0,1.2325867855054575,,,0.9962644793864084,1.1521774067020099,223.25867855054577,,,199.62644793864084,215.21774067020098
FL,12,Putnam,12107,2021,8875488826.0,6681024557.0,,4893683399.0,5293844770.0,1.381868812200187,,,1.1207676585597435,1.2934075375158032,238.1868812200187,,,212.07676585597434,229.3407537515803
FL,12,Putnam,12107,2022,10797641747.0,7350772552.0,,5514370894.0,6231161477.0,1.8977070025878078,,,1.3897539942383959,1.699473316598572,289.7707002587808,,,238.97539942383958,269.9473316598572
FL,12,St. Johns,12109,2000,10959864446.0,,,8169197188.0,8212244715.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,St. Johns,12109,2001,12831128363.0,,,9581736698.0,9622913400.0,0.17073787054756417,,,0.1729104436449307,0.17177626020122805,117.07378705475642,,,117.29104436449308,117.1776260201228
FL,12,St. Johns,12109,2002,14692136619.0,,,10870476982.0,10909977285.0,0.34053999402904656,,,0.33066649412845583,0.3285012397490399,134.05399940290465,,,133.06664941284558,132.850123974904
FL,12,St. Johns,12109,2003,16887575049.0,,,12485798624.0,12530837873.0,0.5408561969179668,,,0.5283997113377061,0.5258724390070737,154.0856196917967,,,152.8399711337706,152.58724390070736
FL,12,St. Johns,12109,2004,19603247736.0,,,14245421380.0,14293353171.0,0.7886396161728586,,,0.7437969793317714,0.7404928453839918,178.86396161728587,,,174.37969793317714,174.04928453839918
FL,12,St. Johns,12109,2005,24491837093.0,,,17429224015.0,17464649690.0,1.234684307791666,,,1.133529600754693,1.1266596766289863,223.4684307791666,,,213.3529600754693,212.66596766289862
FL,12,St. Johns,12109,2006,31887787.0,,,22088881.0,22127876.0,-0.9970904943982553,,,-0.9972960768981747,-0.9973055021169082,0.2909505601744739,,,0.27039231018253634,0.26944978830918825
FL,12,St. Johns,12109,2007,35482347920.0,,,24576722667.0,24655923417.0,2.2374805450216972,,,2.0084624108598517,2.002336665877108,323.74805450216974,,,300.8462410859852,300.2336665877108
FL,12,St. Johns,12109,2008,34429613558.0,,,23338455293.0,24578936212.0,2.1414269517325746,,,1.8568848022523703,1.9929619811627837,314.14269517325744,,,285.688480225237,299.2961981162784
FL,12,St. Johns,12109,2009,28946525556.0,,,20454452825.0,21738801362.0,1.6411390121311724,,,1.5038510338624476,1.6471205031546603,264.11390121311723,,,250.38510338624477,264.71205031546606
FL,12,St. Johns,12109,2010,25510291450.0,23110417539.0,,18364786783.0,19663462454.0,1.3276101247137633,,,1.2480528209034585,1.3944077577332643,232.76101247137632,,,224.80528209034586,239.44077577332644
FL,12,St. Johns,12109,2011,24124485380.0,22204880459.0,,17445316811.0,18744564601.0,1.201166401177951,,,1.135499536799772,1.2825141299993517,220.1166401177951,,,213.5499536799772,228.25141299993516
FL,12,St. Johns,12109,2012,23282795351.0,21671661474.0,,17009601627.0,18313337885.0,1.124368915848907,,,1.0821631839155454,1.2300039173881339,212.4368915848907,,,208.21631839155455,223.0003917388134
FL,12,St. Johns,12109,2013,24105077579.0,22230630122.0,,17497342242.0,18905124325.0,1.1993955945137245,,,1.141868024400539,1.302065389073102,219.93955945137245,,,214.1868024400539,230.2065389073102
FL,12,St. Johns,12109,2014,25733684897.0,23372633791.0,,18580903700.0,20114180733.0,1.34799299058776,,,1.274507919492272,1.4492914460111774,234.799299058776,,,227.45079194922718,244.92914460111774
FL,12,St. Johns,12109,2015,28825087418.0,25267891149.0,,20262955982.0,22028866455.0,1.6300587530095076,,,1.4804097043666564,1.6824415515484308,263.0058753009508,,,248.04097043666565,268.2441551548431
FL,12,St. Johns,12109,2016,31463541485.0,27213952640.0,,22071907659.0,23949936976.0,1.8707965905986352,,,1.701845377342849,1.9163691301422694,287.0796590598635,,,270.1845377342849,291.63691301422693
FL,12,St. Johns,12109,2017,33570128918.0,29228339543.0,,23858170140.0,,2.0630058504283806,,,1.9205036420281352,,306.30058504283807,,,292.0503642028135,
FL,12,St. Johns,12109,2018,36462993352.0,31621490083.0,,25975927686.0,28117542958.0,2.3269565998426036,,,2.1797405654691366,2.4238559533719397,332.6956599842604,,,317.9740565469137,342.385595337194
FL,12,St. Johns,12109,2019,39783761398.0,34479869541.0,,28508437722.0,30807826058.0,2.629950132505498,,,2.489747776424956,2.751450075729995,362.9950132505498,,,348.9747776424956,375.1450075729995
FL,12,St. Johns,12109,2020,44325296495.0,38115170069.0,,31702718088.0,34142003170.0,3.0443288978065155,,,2.880762987894227,3.1574507768428086,404.4328897806515,,,388.0762987894227,415.7450776842809
FL,12,St. Johns,12109,2021,48601782000.0,41535101730.0,,34682973006.0,37160714025.0,3.4345240070681804,,,3.2455791196896246,3.525037345407455,443.452400706818,,,424.55791196896246,452.5037345407455
FL,12,St. Johns,12109,2022,66060819019.0,48345836853.0,,40856617513.0,45649207091.0,5.027521539567042,,,4.001301422007002,4.55867593760569,602.7521539567042,,,500.13014220070016,555.867593760569
FL,12,St. Lucie,12111,2000,12033412590.0,,,8139395362.0,8151249434.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,St. Lucie,12111,2001,12692051185.0,,,8667691605.0,8690623195.0,0.05473414877732541,,,0.06490607956783023,0.06617068528785253,105.47341487773254,,,106.49060795678302,106.61706852878525
FL,12,St. Lucie,12111,2002,13894816075.0,,,9440470969.0,9460785477.0,0.1546862513919669,,,0.15984917173015933,0.16065463995467266,115.46862513919669,,,115.98491717301593,116.06546399546727
FL,12,St. Lucie,12111,2003,15858459536.0,,,10794450475.0,10829175097.0,0.31786884372091495,,,0.3261980767509498,0.32852947081094075,131.7868843720915,,,132.619807675095,132.85294708109407
FL,12,St. Lucie,12111,2004,20455727725.0,,,13635067852.0,13707980803.0,0.6999107752691125,,,0.6751941938657238,0.6817030216033013,169.99107752691125,,,167.51941938657237,168.17030216033012
FL,12,St. Lucie,12111,2005,27196723384.0,,,17531857063.0,17680678583.0,1.2601006306890037,,,1.1539507891274248,1.169075885379169,226.01006306890037,,,215.39507891274246,216.9075885379169
FL,12,St. Lucie,12111,2006,38336598.0,,,24412809.0,24594332.0,-0.996814154113534,,,-0.9970006606247468,-0.9969827531105337,0.3185845886466027,,,0.29993393752532155,0.30172468894662463
FL,12,St. Lucie,12111,2007,38864635859.0,,,25554081157.0,25769119327.0,2.229726859967992,,,2.1395552151580075,2.1613704789247894,322.97268599679916,,,313.95552151580074,316.13704789247896
FL,12,St. Lucie,12111,2008,33777284975.0,,,21558849841.0,23141320030.0,1.8069581028967279,,,1.6487040968240412,1.838990539717055,280.6958102896728,,,264.8704096824041,283.8990539717055
FL,12,St. Lucie,12111,2009,26371942906.0,,,17031103295.0,18644098272.0,1.1915597681671448,,,1.0924285573486556,1.2872687706295505,219.15597681671449,,,209.24285573486557,228.72687706295505
FL,12,St. Lucie,12111,2010,23543369919.0,20844218115.0,,15165938592.0,16686975685.0,0.9564998493083332,,,0.8632758230180686,1.0471678385151968,195.6499849308333,,,186.32758230180687,204.71678385151966
FL,12,St. Lucie,12111,2011,22501551897.0,20121286352.0,,14608385586.0,16049153401.0,0.8699227445836293,,,0.794775279525241,0.9689194314256584,186.99227445836294,,,179.4775279525241,196.89194314256585
FL,12,St. Lucie,12111,2012,22238606523.0,19920802858.0,,14339509426.0,15824491549.0,0.8480714723835461,,,0.7617413564828379,0.9413577853468496,184.80714723835462,,,176.1741356482838,194.13577853468496
FL,12,St. Lucie,12111,2013,22970680525.0,20805125785.0,,15177497252.0,16663510691.0,0.9089082463680405,,,0.8646959113029997,1.0442891394654383,190.89082463680404,,,186.46959113029996,204.42891394654384
FL,12,St. Lucie,12111,2014,23880397036.0,21344185177.0,,15627853623.0,17270781525.0,0.984507458494781,,,0.9200263567440159,1.1187894769801985,198.4507458494781,,,192.0026356744016,211.87894769801986
FL,12,St. Lucie,12111,2015,25665201528.0,22173162154.0,,16322236568.0,18175544685.0,1.132828184527495,,,1.005337723758061,1.2297863452917124,213.2828184527495,,,200.5337723758061,222.97863452917125
FL,12,St. Lucie,12111,2016,28802466577.0,23608020871.0,,17567026142.0,19892646530.0,1.3935410143698896,,,1.158271635754951,1.4404413938095173,239.35410143698897,,,215.8271635754951,244.04413938095172
FL,12,St. Lucie,12111,2017,31205434334.0,25022564259.0,,18814644918.0,,1.5932323105028678,,,1.3115531413843122,,259.3232310502868,,,231.1553141384312,
FL,12,St. Lucie,12111,2018,34126859123.0,27223709698.0,,20444235500.0,23210661747.0,1.836008394772409,,,1.5117634161681113,1.8474974217063078,283.6008394772409,,,251.17634161681113,284.7497421706308
FL,12,St. Lucie,12111,2019,36802299114.0,29236048476.0,,22113574080.0,25074769890.0,2.0583426637081677,,,1.7168571001281703,2.0761872879769365,305.83426637081675,,,271.685710012817,307.6187287976937
FL,12,St. Lucie,12111,2020,38057203543.0,30990665072.0,,23533609875.0,26412028274.0,2.1626276634631707,,,1.8913216311951402,2.2402429207762604,316.26276634631705,,,289.132163119514,324.02429207762606
FL,12,St. Lucie,12111,2021,42397519061.0,33432581977.0,,25674989051.0,29003451469.0,2.5233163280907664,,,2.1544098681908945,2.558160218729481,352.33163280907667,,,315.44098681908946,355.8160218729481
FL,12,St. Lucie,12111,2022,55885004835.0,38474363517.0,,30116796043.0,36250709183.0,3.6441526389148766,,,2.700126938618171,3.447257991123818,464.41526389148765,,,370.0126938618171,444.7257991123818
FL,12,Santa Rosa,12113,2000,6359882962.0,,,4165501347.0,4198494997.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Santa Rosa,12113,2001,6650422292.0,,,4568997095.0,4598235166.0,0.04568312526126017,,,0.09686607070493403,0.09521034782359661,104.56831252612602,,,109.68660707049341,109.52103478235966
FL,12,Santa Rosa,12113,2002,7153101712.0,,,5019794884.0,5047579980.0,0.12472222440875802,,,0.20508780716522002,0.2022355590769327,112.4722224408758,,,120.508780716522,120.22355590769327
FL,12,Santa Rosa,12113,2003,7852667184.0,,,5451872838.0,5501087775.0,0.2347188196574237,,,0.3088155263534955,0.31025231158564126,123.47188196574237,,,130.88155263534955,131.02523115856414
FL,12,Santa Rosa,12113,2004,8942642193.0,,,5933215812.0,6115631443.0,0.40610169187575695,,,0.42437015805387035,0.45662468274223844,140.6101691875757,,,142.43701580538703,145.66246827422384
FL,12,Santa Rosa,12113,2005,10821867266.0,,,6575750940.0,6702089926.0,0.7015827697868255,,,0.5786217293473845,0.5963077080689445,170.15827697868255,,,157.86217293473845,159.63077080689445
FL,12,Santa Rosa,12113,2006,14414565.0,,,8862690.0,8976946.0,-0.9977335172539925,,,-0.9978723593484412,-0.9978618657384576,0.22664827460074888,,,0.21276406515587667,0.21381342615423865
FL,12,Santa Rosa,12113,2007,14532746102.0,,,9308147209.0,9440250623.0,1.2850650222390052,,,1.2345802902461527,1.2484844282881018,228.50650222390053,,,223.45802902461526,224.8484428288102
FL,12,Santa Rosa,12113,2008,14487418242.0,,,8673541680.0,9611701846.0,1.2779378690711196,,,1.0822323551153565,1.2893207811056016,227.79378690711195,,,208.22323551153565,228.93207811056016
FL,12,Santa Rosa,12113,2009,13040981456.0,,,7976745407.0,8916897878.0,1.0505065162235292,,,0.9149544658639621,1.1238319646376849,205.05065162235292,,,191.4954465863962,212.38319646376848
FL,12,Santa Rosa,12113,2010,12203434369.0,11151372247.0,,7567223011.0,8495674089.0,0.9188142992433892,,,0.816641595002706,1.0235046356064528,191.88142992433893,,,181.66415950027059,202.35046356064527
FL,12,Santa Rosa,12113,2011,11861883053.0,10988969549.0,,7368960551.0,8302123345.0,0.8651102738641876,,,0.7690452930250846,0.9774046059200294,186.51102738641876,,,176.90452930250845,197.74046059200293
FL,12,Santa Rosa,12113,2012,11387621757.0,10767437098.0,,7223612729.0,8145102948.0,0.7905395154345609,,,0.7341520569192603,0.9400053957001298,179.0539515434561,,,173.41520569192602,194.00053957001296
FL,12,Santa Rosa,12113,2013,11493437183.0,10868125286.0,,7317239925.0,8243519287.0,0.8071774672069822,,,0.7566288702006749,0.9634462570255149,180.71774672069822,,,175.6628870200675,196.3446257025515
FL,12,Santa Rosa,12113,2014,12237590802.0,11348442699.0,,7687642991.0,8653129803.0,0.9241849064077163,,,0.8455504753435386,1.0610075298846424,192.41849064077164,,,184.55504753435386,206.10075298846425
FL,12,Santa Rosa,12113,2015,12623375543.0,11743260245.0,,8059860390.0,9049934145.0,0.9848440008132338,,,0.9349076422228799,1.155518620712078,198.48440008132337,,,193.490764222288,215.5518620712078
FL,12,Santa Rosa,12113,2016,13171112447.0,12130861715.0,,8377449251.0,9409125123.0,1.070967740396604,,,1.0111502921571374,1.2410709384489471,207.0967740396604,,,201.11502921571375,224.1070938448947
FL,12,Santa Rosa,12113,2017,13811975523.0,12628650244.0,,8805681800.0,,1.171734229313008,,,1.1139548559603432,,217.1734229313008,,,211.39548559603432,
FL,12,Santa Rosa,12113,2018,15101969476.0,13589290147.0,,9599013262.0,10717091873.0,1.374567199779234,,,1.3044076720592646,1.5526032258363553,237.4567199779234,,,230.44076720592645,255.26032258363554
FL,12,Santa Rosa,12113,2019,16326433481.0,14471807120.0,,10335758503.0,11546944043.0,1.5670965296923964,,,1.4812759958519348,1.750257902236581,256.70965296923964,,,248.12759958519348,275.0257902236581
FL,12,Santa Rosa,12113,2020,17788759202.0,15473007230.0,,11199709606.0,12478194402.0,1.797026188734446,,,1.6886822672776343,1.9720636587434761,279.70261887344464,,,268.86822672776344,297.2063658743476
FL,12,Santa Rosa,12113,2021,19941860667.0,16717770985.0,,12252049586.0,13673805918.0,2.135570384887847,,,1.9413145178368372,2.256835110621903,313.5570384887847,,,294.1314517836837,325.6835110621903
FL,12,Santa Rosa,12113,2022,25095776546.0,19007371951.0,,14231766149.0,16426740497.0,2.945949429564361,,,2.4165794134839826,2.9125306827178767,394.5949429564361,,,341.65794134839825,391.2530682717877
FL,12,Sarasota,12115,2000,30213314099.0,,,23814783362.0,23814820162.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Sarasota,12115,2001,33569042425.0,,,26352280077.0,26353336881.0,0.11106786614021491,,,0.1065513247140828,0.10659399070544207,111.10678661402149,,,110.65513247140828,110.65939907054421
FL,12,Sarasota,12115,2002,38768181952.0,,,29863395657.0,29863395657.0,0.2831489397345903,,,0.253985610662806,0.25398367293368773,128.31489397345902,,,125.3985610662806,125.39836729336878
FL,12,Sarasota,12115,2003,45559469607.0,,,34114003308.0,34122184955.0,0.5079269178387791,,,0.4324717042118438,0.43281304342775995,150.7926917838779,,,143.24717042118436,143.281304342776
FL,12,Sarasota,12115,2004,52865556004.0,,,38776492488.0,38792012206.0,0.749743700104377,,,0.6282530014475636,0.6289021685705729,174.9743700104377,,,162.82530014475637,162.89021685705728
FL,12,Sarasota,12115,2005,64115627713.0,,,46452669918.0,46469418881.0,1.122098472974936,,,0.9505812508091964,0.9512815366604657,212.20984729749358,,,195.05812508091964,195.12815366604656
FL,12,Sarasota,12115,2006,84021903.0,,,58915964.0,58931736.0,-0.9972190438054996,,,-0.9975260760047892,-0.997525417550957,0.27809561945003897,,,0.24739239952108533,0.24745824490429758
FL,12,Sarasota,12115,2007,86073258128.0,,,62663813083.0,62679914511.0,1.8488519281917788,,,1.6312988923925866,1.6319709359390795,284.88519281917786,,,263.12988923925866,263.19709359390794
FL,12,Sarasota,12115,2008,73067881336.0,,,53117574318.0,55793950289.0,1.4184000833731245,,,1.2304454132787503,1.3428247582581934,241.84000833731244,,,223.04454132787504,234.28247582581935
FL,12,Sarasota,12115,2009,62269730579.0,,,46539503353.0,49204548550.0,1.0610029861325607,,,0.9542274496294869,1.0661314347656923,206.1002986132561,,,195.42274496294868,206.61314347656923
FL,12,Sarasota,12115,2010,55668387096.0,52775393321.0,,42205000752.0,44779786941.0,0.8425117785354939,,,0.7722185463733551,0.8803327775051875,184.2511778535494,,,177.2218546373355,188.03327775051875
FL,12,Sarasota,12115,2011,51987139459.0,49762629622.0,,39563841560.0,42016408320.0,0.7206698771493152,,,0.6613143591778352,0.7642966872806067,172.0669877149315,,,166.13143591778353,176.42966872806068
FL,12,Sarasota,12115,2012,51423706247.0,49054924625.0,,39129815981.0,41732276694.0,0.7020213697345443,,,0.6430893107949658,0.7523658129734652,170.20213697345443,,,164.30893107949657,175.2365812973465
FL,12,Sarasota,12115,2013,54470238724.0,50537625470.0,,40755531807.0,43658545959.0,0.8028554744281713,,,0.7113542956696159,0.8332511294233305,180.28554744281712,,,171.1354295669616,183.32511294233305
FL,12,Sarasota,12115,2014,59884328611.0,53401327590.0,,43458351313.0,46954260103.0,0.9820509731165854,,,0.8248476441043009,0.9716403392338999,198.20509731165853,,,182.4847644104301,197.16403392338998
FL,12,Sarasota,12115,2015,65508568792.0,56863120753.0,,46542124786.0,50364137173.0,1.1682020243574738,,,0.9543375254995947,1.114823325576201,216.82020243574738,,,195.43375254995948,211.4823325576201
FL,12,Sarasota,12115,2016,72783575073.0,61215987782.0,,50462105932.0,54929171659.0,1.4089901172214998,,,1.1189403726644742,1.306512133425532,240.89901172215,,,211.8940372664474,230.6512133425532
FL,12,Sarasota,12115,2017,77180240571.0,65758857971.0,,54564613025.0,,1.554510912576602,,,1.2912076165288946,,255.45109125766018,,,229.12076165288946,
FL,12,Sarasota,12115,2018,81845877481.0,70242235285.0,,58531051232.0,62795370357.0,1.7089341213219948,,,1.4577612293292965,1.6368190030340486,270.8934121321995,,,245.77612293292964,263.68190030340486
FL,12,Sarasota,12115,2019,85506178588.0,74271492710.0,,62233025903.0,66325426769.0,1.8300827346454551,,,1.613209826728971,1.7850483991826165,283.00827346454554,,,261.3209826728971,278.50483991826167
FL,12,Sarasota,12115,2020,88812522999.0,77833221994.0,,65456738472.0,69370572448.0,1.9395160924083967,,,1.7485758521089836,1.9129160739450306,293.9516092408397,,,274.8575852108984,291.29160739450305
FL,12,Sarasota,12115,2021,96007774284.0,82941954379.0,,70095387468.0,74554718320.0,2.1776644551276707,,,1.9433560827535192,2.130601777080092,317.76644551276706,,,294.33560827535194,313.0601777080092
FL,12,Sarasota,12115,2022,132732629825.0,96273043880.0,,82398547608.0,94654238334.0,3.3931833955743764,,,2.4599746869618406,2.9745938743234586,439.31833955743764,,,345.99746869618406,397.45938743234586
FL,12,Seminole,12117,2000,19053593314.0,,,15360797366.0,15360797366.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Seminole,12117,2001,21274371734.0,,,16929001857.0,16960987472.0,0.11655430990899962,,,0.10209134679890419,0.10417363551334269,111.65543099089996,,,110.20913467989043,110.41736355133426
FL,12,Seminole,12117,2002,23639898648.0,,,18393115335.0,18501448753.0,0.24070553298889408,,,0.1974062867147648,0.2044588775027787,124.07055329888941,,,119.74062867147649,120.44588775027788
FL,12,Seminole,12117,2003,25673520956.0,,,19686017593.0,19809388353.0,0.3474372278711271,,,0.2815752414372419,0.2896067750263167,134.74372278711272,,,128.15752414372417,128.96067750263168
FL,12,Seminole,12117,2004,28078653061.0,,,21230460017.0,21364598257.0,0.4736670715212894,,,0.38211965896979194,0.3908521639826441,147.36670715212895,,,138.2119658969792,139.0852163982644
FL,12,Seminole,12117,2005,32563673352.0,,,23979203668.0,24116900198.0,0.7090568070471623,,,0.5610650343631387,0.5700291868559502,170.90568070471625,,,156.10650343631386,157.002918685595
FL,12,Seminole,12117,2006,43322651.0,,,29711120.0,29848521.0,-0.9977262739743601,,,-0.998065782700463,-0.9980568377872058,0.22737260256398903,,,0.19342172995370271,0.19431622127942078
FL,12,Seminole,12117,2007,48910020363.0,,,33506218599.0,33758041554.0,1.5669709412272597,,,1.1812812056985766,1.197675078295151,256.69709412272596,,,218.12812056985766,219.7675078295151
FL,12,Seminole,12117,2008,46944341643.0,,,31635418833.0,34228275966.0,1.4638051662678624,,,1.0594906683049334,1.228287708668157,246.38051662678623,,,205.94906683049334,222.8287708668157
FL,12,Seminole,12117,2009,39411321659.0,,,28061917002.0,30657197298.0,1.0684456212278741,,,0.8268528861732789,0.9958076763552302,206.8445621227874,,,182.6852886173279,199.58076763552302
FL,12,Seminole,12117,2010,34864766791.0,32712106743.0,,25408418592.0,27954908440.0,0.8298263333553169,,,0.6541080509426986,0.8198865445537444,182.9826333355317,,,165.41080509426988,181.98865445537444
FL,12,Seminole,12117,2011,32281683380.0,31040095942.0,,23964381605.0,26408037691.0,0.6942569754693149,,,0.5601001063944377,0.7191840411522032,169.42569754693147,,,156.01001063944378,171.9184041152203
FL,12,Seminole,12117,2012,31635992733.0,30612971500.0,,23667673779.0,26189628929.0,0.6603688454793897,,,0.5407841933639892,0.7049654588223933,166.03688454793897,,,154.07841933639892,170.49654588223933
FL,12,Seminole,12117,2013,32656739533.0,31230612886.0,,24331959125.0,26860684881.0,0.7139412495492292,,,0.5840296922903891,0.7486517295289734,171.39412495492292,,,158.40296922903892,174.86517295289735
