state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
CA,06,Siskiyou,06093,2016,,,4746278000.0,4746278000.0,,,,,,,,,,,
CA,06,Siskiyou,06093,2017,,,4893630000.0,4893630000.0,,,,,,,,,,,
CA,06,Siskiyou,06093,2018,,,5024189000.0,5024189000.0,,,,,,,,,,,
CA,06,Siskiyou,06093,2019,,,5176870000.0,5176870000.0,,,,,,,,,,,
CA,06,Siskiyou,06093,2020,,,5346676000.0,5346676000.0,,,,,,,,,,,
CA,06,Siskiyou,06093,2021,,,5560180000.0,5560180000.0,,,,,,,,,,,
CA,06,Siskiyou,06093,2022,,,5930821000.0,5930821000.0,,,,,,,,,,,
CA,06,Solano,06095,2000,,,,,,,,,,,,,,,
CA,06,Solano,06095,2001,,,,,,,,,,,,,,,
CA,06,Solano,06095,2002,,,27604261000.0,27604261000.0,,,,,,,,,,,
CA,06,Solano,06095,2003,,,,,,,,,,,,,,,
CA,06,Solano,06095,2004,,,,,,,,,,,,,,,
CA,06,Solano,06095,2005,,,,,,,,,,,,,,,
CA,06,Solano,06095,2006,,,,,,,,,,,,,,,
CA,06,Solano,06095,2007,,,,,,,,,,,,,,,
CA,06,Solano,06095,2008,,,,,,,,,,,,,,,
CA,06,Solano,06095,2009,,,,,,,,,,,,,,,
CA,06,Solano,06095,2010,,,,,,,,,,,,,,,
CA,06,Solano,06095,2011,,,,,,,,,,,,,,,
CA,06,Solano,06095,2012,,,,,,,,,,,,,,,
CA,06,Solano,06095,2013,,,41944234000.0,41944234000.0,,,,,,,,,,,
CA,06,Solano,06095,2014,,,45101284000.0,45101284000.0,,,,,,,,,,,
CA,06,Solano,06095,2015,,,47433572000.0,47433572000.0,,,,,,,,,,,
CA,06,Solano,06095,2016,,,50262746000.0,50262746000.0,,,,,,,,,,,
CA,06,Solano,06095,2017,,,53263462000.0,53263462000.0,,,,,,,,,,,
CA,06,Solano,06095,2018,,,56160509000.0,56160509000.0,,,,,,,,,,,
CA,06,Solano,06095,2019,,,59149378000.0,59149378000.0,,,,,,,,,,,
CA,06,Solano,06095,2020,,,62066913000.0,62066913000.0,,,,,,,,,,,
CA,06,Solano,06095,2021,,,63908196000.0,63908196000.0,,,,,,,,,,,
CA,06,Solano,06095,2022,,,68097677000.0,68097677000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2000,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2001,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2002,,,44619527000.0,44619527000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2003,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2004,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2005,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2006,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2007,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2008,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2009,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2010,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2011,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2012,,,,,,,,,,,,,,,
CA,06,Sonoma,06097,2013,,,68176087000.0,68176087000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2014,,,73062351000.0,73062351000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2015,,,78081804000.0,78081804000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2016,,,82627482000.0,82627482000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2017,,,87123162000.0,87123162000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2018,,,90626108000.0,90626108000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2019,,,95809624000.0,95809624000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2020,,,100218306000.0,100218306000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2021,,,103595008000.0,103595008000.0,,,,,,,,,,,
CA,06,Sonoma,06097,2022,,,110258321000.0,110258321000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2000,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2001,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2002,,,24669731000.0,24669731000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2003,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2004,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2005,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2006,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2007,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2008,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2009,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2010,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2011,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2012,,,,,,,,,,,,,,,
CA,06,Stanislaus,06099,2013,,,35600229000.0,35600229000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2014,,,39675277000.0,39675277000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2015,,,42354843000.0,42354843000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2016,,,44827488000.0,44827488000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2017,,,47385117000.0,47385117000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2018,,,50135873000.0,50135873000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2019,,,53072346000.0,53072346000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2020,,,55702336000.0,55702336000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2021,,,58341177000.0,58341177000.0,,,,,,,,,,,
CA,06,Stanislaus,06099,2022,,,62310535000.0,62310535000.0,,,,,,,,,,,
CA,06,Sutter,06101,2000,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2001,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2002,,,5318066000.0,5318066000.0,,,,,,,,,,,
CA,06,Sutter,06101,2003,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2004,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2005,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2006,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2007,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2008,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2009,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2010,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2011,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2012,,,,,,,,,,,,,,,
CA,06,Sutter,06101,2013,,,7994009000.0,7994009000.0,,,,,,,,,,,
CA,06,Sutter,06101,2014,,,8364296000.0,8364296000.0,,,,,,,,,,,
CA,06,Sutter,06101,2015,,,8834229000.0,8834229000.0,,,,,,,,,,,
CA,06,Sutter,06101,2016,,,9193487000.0,9193487000.0,,,,,,,,,,,
CA,06,Sutter,06101,2017,,,9629613000.0,9629613000.0,,,,,,,,,,,
CA,06,Sutter,06101,2018,,,9929620000.0,9929620000.0,,,,,,,,,,,
CA,06,Sutter,06101,2019,,,10468848000.0,10468848000.0,,,,,,,,,,,
CA,06,Sutter,06101,2020,,,10929512000.0,10929512000.0,,,,,,,,,,,
CA,06,Sutter,06101,2021,,,11355349000.0,11355349000.0,,,,,,,,,,,
CA,06,Sutter,06101,2022,,,12189493000.0,12189493000.0,,,,,,,,,,,
CA,06,Tehama,06103,2000,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2001,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2002,,,3056272000.0,3056272000.0,,,,,,,,,,,
CA,06,Tehama,06103,2003,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2004,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2005,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2006,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2007,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2008,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2009,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2010,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2011,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2012,,,,,,,,,,,,,,,
CA,06,Tehama,06103,2013,,,4692021000.0,4692021000.0,,,,,,,,,,,
CA,06,Tehama,06103,2014,,,4764710000.0,4764710000.0,,,,,,,,,,,
CA,06,Tehama,06103,2015,,,5074988000.0,5074988000.0,,,,,,,,,,,
CA,06,Tehama,06103,2016,,,5274577000.0,5274577000.0,,,,,,,,,,,
CA,06,Tehama,06103,2017,,,5537014000.0,5537014000.0,,,,,,,,,,,
CA,06,Tehama,06103,2018,,,5901638000.0,5901638000.0,,,,,,,,,,,
CA,06,Tehama,06103,2019,,,6261087000.0,6261087000.0,,,,,,,,,,,
CA,06,Tehama,06103,2020,,,6634661000.0,6634661000.0,,,,,,,,,,,
CA,06,Tehama,06103,2021,,,7055630000.0,7055630000.0,,,,,,,,,,,
CA,06,Tehama,06103,2022,,,7563769000.0,7563769000.0,,,,,,,,,,,
CA,06,Trinity,06105,2000,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2001,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2002,,,772979000.0,772979000.0,,,,,,,,,,,
CA,06,Trinity,06105,2003,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2004,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2005,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2006,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2007,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2008,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2009,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2010,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2011,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2012,,,,,,,,,,,,,,,
CA,06,Trinity,06105,2013,,,1348138000.0,1348138000.0,,,,,,,,,,,
CA,06,Trinity,06105,2014,,,1376125000.0,1376125000.0,,,,,,,,,,,
CA,06,Trinity,06105,2015,,,1442043000.0,1442043000.0,,,,,,,,,,,
CA,06,Trinity,06105,2016,,,1521211000.0,1521211000.0,,,,,,,,,,,
CA,06,Trinity,06105,2017,,,1629484000.0,1629484000.0,,,,,,,,,,,
CA,06,Trinity,06105,2018,,,1696095000.0,1696095000.0,,,,,,,,,,,
CA,06,Trinity,06105,2019,,,1762474000.0,1762474000.0,,,,,,,,,,,
CA,06,Trinity,06105,2020,,,1835839000.0,1835839000.0,,,,,,,,,,,
CA,06,Trinity,06105,2021,,,1947692000.0,1947692000.0,,,,,,,,,,,
CA,06,Trinity,06105,2022,,,2087078000.0,2087078000.0,,,,,,,,,,,
CA,06,Tulare,06107,2000,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2001,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2002,,,17154821000.0,17154821000.0,,,,,,,,,,,
CA,06,Tulare,06107,2003,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2004,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2005,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2006,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2007,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2008,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2009,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2010,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2011,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2012,,,,,,,,,,,,,,,
CA,06,Tulare,06107,2013,,,28679189000.0,28679189000.0,,,,,,,,,,,
CA,06,Tulare,06107,2014,,,30066007000.0,30066007000.0,,,,,,,,,,,
CA,06,Tulare,06107,2015,,,31778339000.0,31778339000.0,,,,,,,,,,,
CA,06,Tulare,06107,2016,,,33294328000.0,33294328000.0,,,,,,,,,,,
CA,06,Tulare,06107,2017,,,34700465000.0,34700465000.0,,,,,,,,,,,
CA,06,Tulare,06107,2018,,,36425463000.0,36425463000.0,,,,,,,,,,,
CA,06,Tulare,06107,2019,,,38237028000.0,38237028000.0,,,,,,,,,,,
CA,06,Tulare,06107,2020,,,40280812000.0,40280812000.0,,,,,,,,,,,
CA,06,Tulare,06107,2021,,,42385132000.0,42385132000.0,,,,,,,,,,,
CA,06,Tulare,06107,2022,,,45382428000.0,45382428000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2000,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2001,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2002,,,4147998000.0,4147998000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2003,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2004,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2005,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2006,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2007,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2008,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2009,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2010,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2011,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2012,,,,,,,,,,,,,,,
CA,06,Tuolumne,06109,2013,,,6167077000.0,6167077000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2014,,,6332751000.0,6332751000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2015,,,6663432000.0,6663432000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2016,,,6919063000.0,6919063000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2017,,,7207570000.0,7207570000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2018,,,7576608000.0,7576608000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2019,,,7888891000.0,7888891000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2020,,,8167960000.0,8167960000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2021,,,8503609000.0,8503609000.0,,,,,,,,,,,
CA,06,Tuolumne,06109,2022,,,9077221000.0,9077221000.0,,,,,,,,,,,
CA,06,Ventura,06111,2000,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2001,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2002,,,66879061000.0,66879061000.0,,,,,,,,,,,
CA,06,Ventura,06111,2003,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2004,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2005,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2006,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2007,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2008,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2009,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2010,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2011,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2012,,,,,,,,,,,,,,,
CA,06,Ventura,06111,2013,,,109517313000.0,109517313000.0,,,,,,,,,,,
CA,06,Ventura,06111,2014,,,115610561000.0,115610561000.0,,,,,,,,,,,
CA,06,Ventura,06111,2015,,,120366098000.0,120366098000.0,,,,,,,,,,,
CA,06,Ventura,06111,2016,,,124892690000.0,124892690000.0,,,,,,,,,,,
CA,06,Ventura,06111,2017,,,130950979000.0,130950979000.0,,,,,,,,,,,
CA,06,Ventura,06111,2018,,,136694503000.0,136694503000.0,,,,,,,,,,,
CA,06,Ventura,06111,2019,,,143094786000.0,143094786000.0,,,,,,,,,,,
CA,06,Ventura,06111,2020,,,148984527000.0,148984527000.0,,,,,,,,,,,
CA,06,Ventura,06111,2021,,,154428003000.0,154428003000.0,,,,,,,,,,,
CA,06,Ventura,06111,2022,,,165671014000.0,165671014000.0,,,,,,,,,,,
CA,06,Yolo,06113,2000,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2001,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2002,,,12405448000.0,12405448000.0,,,,,,,,,,,
CA,06,Yolo,06113,2003,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2004,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2005,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2006,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2007,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2008,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2009,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2010,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2011,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2012,,,,,,,,,,,,,,,
CA,06,Yolo,06113,2013,,,21177293000.0,21177293000.0,,,,,,,,,,,
CA,06,Yolo,06113,2014,,,22545457000.0,22545457000.0,,,,,,,,,,,
CA,06,Yolo,06113,2015,,,24015579000.0,24015579000.0,,,,,,,,,,,
CA,06,Yolo,06113,2016,,,25257804000.0,25257804000.0,,,,,,,,,,,
CA,06,Yolo,06113,2017,,,26577646000.0,26577646000.0,,,,,,,,,,,
CA,06,Yolo,06113,2018,,,28105843000.0,28105843000.0,,,,,,,,,,,
CA,06,Yolo,06113,2019,,,29588174000.0,29588174000.0,,,,,,,,,,,
CA,06,Yolo,06113,2020,,,31066793000.0,31066793000.0,,,,,,,,,,,
CA,06,Yolo,06113,2021,,,32465951000.0,32465951000.0,,,,,,,,,,,
CA,06,Yolo,06113,2022,,,34803911000.0,34803911000.0,,,,,,,,,,,
CA,06,Yuba,06115,2000,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2001,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2002,,,2694295000.0,2694295000.0,,,,,,,,,,,
CA,06,Yuba,06115,2003,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2004,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2005,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2006,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2007,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2008,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2009,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2010,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2011,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2012,,,,,,,,,,,,,,,
CA,06,Yuba,06115,2013,,,4720615000.0,4720615000.0,,,,,,,,,,,
CA,06,Yuba,06115,2014,,,4973308000.0,4973308000.0,,,,,,,,,,,
CA,06,Yuba,06115,2015,,,5193638000.0,5193638000.0,,,,,,,,,,,
CA,06,Yuba,06115,2016,,,5402217000.0,5402217000.0,,,,,,,,,,,
CA,06,Yuba,06115,2017,,,5726077000.0,5726077000.0,,,,,,,,,,,
CA,06,Yuba,06115,2018,,,6083939000.0,6083939000.0,,,,,,,,,,,
CA,06,Yuba,06115,2019,,,6538927000.0,6538927000.0,,,,,,,,,,,
CA,06,Yuba,06115,2020,,,6975322000.0,6975322000.0,,,,,,,,,,,
CA,06,Yuba,06115,2021,,,7563686000.0,7563686000.0,,,,,,,,,,,
CA,06,Yuba,06115,2022,,,8368238000.0,8368238000.0,,,,,,,,,,,
